278314,140055932,3
278314,140309578,4
278314,385319959,4
278314,393046990,0
278314,399146431,4
278314,425181618,3
278314,440414121,4
278314,679445315,4
278314,679731148,0
278314,688180191,0
278314,691017840,2
278314,743224574,0
278314,1573221775,1
278316,373702736,0
278319,1551667525,4
278325,440214041,4
278328,312202911,4
278330,898861411,3
278332,9029001291,0
278333,440225701,5
278334,804900205,0
278336,312275420,5
278342,316211389,0
278342,425184226,0
278342,671510053,4
278342,671864173,0
278342,679308113,0
278342,732258049,0
278342,743225406,4
278342,771099894,5
278342,786889020,0
278342,786889322,0
278342,861242491,0
278345,61099813,4
278346,60198400,0
278346,140444173,5
278346,312009941,5
278346,312205155,0
278346,316969680,0
278346,345334531,3
278346,345425286,0
278346,394484479,5
278346,399147322,0
278346,425185001,4
278346,446600261,0
278346,671637525,0
278346,684800713,0
278346,684867745,0
278346,1583226443,4
278350,312195516,5
278355,1577780728,5
278356,25173251,2
278356,28620585,5
278356,28629299,4
278356,60111011,5
278356,60163704,5
278356,60551895,3
278356,62502123,5
278356,140167153,4
278356,140298533,0
278356,141310944,0
278356,156612062,0
278356,192828630,0
278356,312265859,4
278356,312965338,4
278356,374270325,5
278356,375504044,5
278356,385266359,2
278356,394580567,0
278356,439064872,4
278356,439136369,5
278356,439139600,5
278356,440057574,5
278356,446378445,3
278356,446517097,4
278356,446977551,5
278356,517060205,4
278356,525246606,0
278356,671016768,4
278356,688041140,5
278356,688111289,4
278356,761522212,4
278356,762721979,4
278356,786868414,5
278356,802100155,4
278356,814450598,4
278356,842304673,5
278356,874843936,0
278356,884270610,5
278356,1567310028,4
278356,1853263214,5
278357,64407462,5
278358,878332170,3
278361,312957866,5
278361,671004565,0
278361,671868691,4
278364,816730091,5
278365,380729342,0
278368,399505032,0
278368,446518107,0
278368,1559722630,0
278373,971880107,0
278376,60530103,4
278377,425147231,0
278378,471214205,5
278388,786886323,4
278389,752826883,1
278390,375409440,4
278390,380730847,4
278390,385313667,4
278390,399147195,4
278390,425182908,2
278390,440236053,4
278390,446531480,0
278390,553569058,5
278390,553582364,0
278390,671027360,4
278390,671683993,5
278390,671789422,0
278390,679742298,0
278390,684814196,0
278390,688152449,4
278390,804106304,0
278394,679732705,0
278396,1853260339,4
278398,732257476,4
278400,553286218,0
278401,3426600218,5
278407,8879831607,5
278409,345425707,0
278411,446608831,4
278411,446610542,4
278411,1551669021,0
278411,1551669293,0
278413,679308806,5
278418,6128831,0
278418,6542808,3
278418,20209606,0
278418,20418809,0
278418,20420900,0
278418,20435207,0
278418,20442203,0
278418,20442408,0
278418,20518307,0
278418,20532105,0
278418,27058573,0
278418,27081605,0
278418,27381412,0
278418,27478459,0
278418,27744116,0
278418,27746550,0
278418,27811700,0
278418,28604199,0
278418,30045592,0
278418,30180961,0
278418,30214416,0
278418,30285860,0
278418,39217299,0
278418,51312569,0
278418,60094397,0
278418,60169087,0
278418,60175532,0
278418,60176555,0
278418,60186534,0
278418,60187247,0
278418,60192895,0
278418,60195460,0
278418,60196084,0
278418,60201762,0
278418,60224835,0
278418,60235322,0
278418,60236744,0
278418,60238003,0
278418,60238372,0
278418,60241020,0
278418,60242019,0
278418,60244240,0
278418,60253622,0
278418,60257342,0
278418,60269855,0
278418,60392185,4
278418,60392436,0
278418,60801115,0
278418,60806982,0
278418,60807199,0
278418,60915153,0
278418,60920386,0
278418,60927542,0
278418,60937688,0
278418,60972297,0
278418,60972335,0
278418,60974435,0
278418,60995084,0
278418,61004499,0
278418,61008516,0
278418,61008753,0
278418,61020192,0
278418,61020273,0
278418,61032042,0
278418,61040797,0
278418,61041300,0
278418,61043958,0
278418,61043990,0
278418,61051128,0
278418,61052477,0
278418,61053473,0
278418,61056219,0
278418,61056928,0
278418,61059897,0
278418,61061441,0
278418,61062820,0
278418,61062995,0
278418,61064475,0
278418,61065404,0
278418,61065579,0
278418,61065854,0
278418,61065870,0
278418,61071285,0
278418,61076031,0
278418,61080489,0
278418,61080535,0
278418,61082260,0
278418,61083097,0
278418,61090808,0
278418,61091464,0
278418,61091790,0
278418,61092827,0
278418,61093327,0
278418,61093343,0
278418,61093653,0
278418,61094110,0
278418,61095869,0
278418,61097233,0
278418,61099015,0
278418,61099279,0
278418,62514113,0
278418,62731769,0
278418,62733036,0
278418,64400018,0
278418,64400425,0
278418,64400557,0
278418,64400581,0
278418,64401308,0
278418,64401324,0
278418,64401367,0
278418,64401774,0
278418,64401987,0
278418,64402215,0
278418,64406210,0
278418,64406229,0
278418,64406431,0
278418,64407055,0
278418,64420744,0
278418,64430170,0
278418,64430200,0
278418,64440168,0
278418,64440303,0
278418,64440648,0
278418,64443094,0
278418,64450872,0
278418,64470059,0
278418,64471047,0
278418,64471136,0
278418,66211611,0
278418,70093431,0
278418,70145121,0
278418,70311234,0
278418,70477825,0
278418,70535795,0
278418,70676836,0
278418,70686963,0
278418,72118547,0
278418,75547953,0
278418,78823498,0
278418,78823579,0
278418,79136710,0
278418,131798219,0
278418,133273393,0
278418,135527465,0
278418,136643345,0
278418,137691344,0
278418,138242771,0
278418,140011730,0
278418,140047395,0
278418,140065172,0
278418,140080805,0
278418,140080813,0
278418,140089756,0
278418,140093818,0
278418,140116524,0
278418,140141081,0
278418,140177396,0
278418,140184953,0
278418,140244824,0
278418,140274782,0
278418,140303642,0
278418,140312587,0
278418,140314202,0
278418,140320385,0
278418,140328718,0
278418,140329412,0
278418,140329692,0
278418,140341684,0
278418,140344438,0
278418,140350039,0
278418,140350543,0
278418,140361219,0
278418,140366679,0
278418,140367209,4
278418,140375562,0
278418,140376577,0
278418,140389652,0
278418,140390634,0
278418,140463704,0
278418,140491503,0
278418,140501711,0
278418,140502068,0
278418,140502408,0
278418,140503528,0
278418,140505067,0
278418,140546499,3
278418,140548408,0
278418,140548521,0
278418,140553053,0
278418,140707018,0
278418,141307129,0
278418,146000552,0
278418,146000579,3
278418,146000706,4
278418,146000900,0
278418,146000994,3
278418,146001109,4
278418,146001184,0
278418,151238162,0
278418,151306400,0
278418,151310750,0
278418,151544964,0
278418,151594805,0
278418,151730857,0
278418,151879788,0
278418,152006044,0
278418,152013725,0
278418,152018638,0
278418,152234985,0
278418,152268332,0
278418,152339000,0
278418,152423885,0
278418,152986103,0
278418,153472804,0
278418,156423502,0
278418,156528207,0
278418,192816071,4
278418,192833898,0
278418,200717294,0
278418,201054027,0
278418,201432986,0
278418,246134984,0
278418,256093601,0
278418,256106525,0
278418,256124531,0
278418,256169179,0
278418,263739848,0
278418,300028172,0
278418,307000699,0
278418,307000826,0
278418,307000966,0
278418,307000974,0
278418,307001008,0
278418,307001067,0
278418,307001091,0
278418,307001105,0
278418,307001113,0
278418,307001164,0
278418,307001202,0
278418,307001237,0
278418,307001245,0
278418,307001296,0
278418,307001385,0
278418,307001458,0
278418,307002047,0
278418,307002144,0
278418,307003264,0
278418,307004589,0
278418,307006441,0
278418,307010007,0
278418,307010015,0
278418,307010082,0
278418,307010201,0
278418,307010368,0
278418,307010376,0
278418,307010449,0
278418,307010945,0
278418,307010953,0
278418,307011003,0
278418,307020010,0
278418,307020193,0
278418,307020223,0
278418,307020231,0
278418,307020258,0
278418,307020339,0
278418,307020355,0
278418,307020363,0
278418,307020398,0
278418,307020460,0
278418,307020495,0
278418,307020584,0
278418,307020649,0
278418,307020711,0
278418,307020770,0
278418,307020827,0
278418,307021017,0
278418,307021076,0
278418,307021106,0
278418,307021343,0
278418,307021394,0
278418,307021548,0
278418,307021572,0
278418,307021653,0
278418,307021688,0
278418,307021696,0
278418,307021718,0
278418,307021726,0
278418,307021750,0
278418,307021769,0
278418,307021777,0
278418,307021785,0
278418,307021858,0
278418,307022196,3
278418,307022390,0
278418,307030016,0
278418,307030458,0
278418,307030504,0
278418,307030601,0
278418,307030709,0
278418,307030768,0
278418,307030806,0
278418,307030849,0
278418,307039161,0
278418,307039463,0
278418,307045242,0
278418,307045501,0
278418,307045927,0
278418,307045935,0
278418,307046028,0
278418,307046117,0
278418,307060330,0
278418,307060624,0
278418,307060845,0
278418,307061086,0
278418,307070190,0
278418,307070387,0
278418,307070468,0
278418,307070484,0
278418,307070565,0
278418,307070573,0
278418,307071014,0
278418,307076032,0
278418,307100022,0
278418,307100111,0
278418,307100189,0
278418,307100278,0
278418,307100324,0
278418,307100359,0
278418,307100456,0
278418,307100464,0
278418,307100553,0
278418,307100561,0
278418,307100626,0
278418,307100707,0
278418,307100723,0
278418,307100782,0
278418,307100790,0
278418,307100812,0
278418,307100863,0
278418,307100899,0
278418,307100928,0
278418,307100936,0
278418,307101002,0
278418,307101088,0
278418,307101134,0
278418,307101177,0
278418,307101231,0
278418,307101258,0
278418,307101274,0
278418,307101320,0
278418,307101363,0
278418,307101398,0
278418,307101401,0
278418,307101452,0
278418,307101479,0
278418,307101541,0
278418,307101622,0
278418,307101630,0
278418,307101649,0
278418,307101657,0
278418,307101703,0
278418,307101711,0
278418,307101746,0
278418,307101762,0
278418,307102491,0
278418,307102602,0
278418,307102793,0
278418,307102823,0
278418,307103781,0
278418,307104605,0
278418,307105520,0
278418,307105539,0
278418,307105563,0
278418,307105571,0
278418,307105598,0
278418,307109003,0
278418,307109089,0
278418,307109100,0
278418,307109275,0
278418,307109905,0
278418,307111326,0
278418,307111822,0
278418,307113221,0
278418,307113248,0
278418,307114104,0
278418,307114686,0
278418,307114724,0
278418,307115232,0
278418,307115356,0
278418,307115399,0
278418,307115410,0
278418,307115534,0
278418,307115852,0
278418,307116166,0
278418,307116573,0
278418,307116581,0
278418,307116662,0
278418,307116824,0
278418,307117111,0
278418,307117138,0
278418,307117146,0
278418,307117235,0
278418,307117316,0
278418,307117332,0
278418,307117383,0
278418,307117472,0
278418,307118312,0
278418,307118398,0
278418,307118401,0
278418,307118649,0
278418,307118703,0
278418,307118886,0
278418,307118975,0
278418,307119262,0
278418,307119483,0
278418,307119599,0
278418,307119610,0
278418,307119696,0
278418,307119783,0
278418,307120112,0
278418,307120147,0
278418,307120155,0
278418,307120236,0
278418,307121259,0
278418,307122689,0
278418,307122999,0
278418,307123456,0
278418,307123464,0
278418,307123952,0
278418,307125165,0
278418,307125289,0
278418,307125556,0
278418,307125653,0
278418,307125890,0
278418,307126455,0
278418,307126927,0
278418,307127346,0
278418,307127907,0
278418,307127923,0
278418,307128067,0
278418,307128237,0
278418,307128407,0
278418,307128431,0
278418,307128466,0
278418,307128474,0
278418,307128571,0
278418,307128814,0
278418,307128849,0
278418,307128954,0
278418,307129047,0
278418,307129160,0
278418,307129322,0
278418,307129403,0
278418,307129438,0
278418,307129659,0
278418,307131106,0
278418,307131556,0
278418,307131947,0
278418,307132552,0
278418,307133168,0
278418,307133281,0
278418,307139794,0
278418,307155757,0
278418,307158535,0
278418,307166503,0
278418,307166813,0
278418,307174530,0
278418,307177009,0
278418,307177106,0
278418,307177181,0
278418,307200116,0
278418,307204022,0
278418,307222071,0
278418,307231038,0
278418,307231100,0
278418,307247155,0
278418,307290026,0
278418,307290050,0
278418,307301052,0
278418,307301192,0
278418,307301206,0
278418,307301257,0
278418,307301281,0
278418,307301303,0
278418,307301451,0
278418,307302016,0
278418,307302202,0
278418,307302636,0
278418,307302822,0
278418,307302970,0
278418,307302997,0
278418,307411931,0
278418,307420272,0
278418,307485307,0
278418,307580229,0
278418,307581187,0
278418,307581365,0
278418,307581438,0
278418,307592251,0
278418,307592618,0
278418,307617203,0
278418,307681033,0
278418,307681300,0
278418,307681408,0
278418,307681564,0
278418,307719723,0
278418,307740145,0
278418,307740242,0
278418,307740250,0
278418,307740439,0
278418,307743071,0
278418,307747107,0
278418,307748073,0
278418,307748278,0
278418,307909034,0
278418,307909603,0
278418,307957829,0
278418,307987566,0
278418,307987698,0
278418,307987825,0
278418,307987892,0
278418,307987981,0
278418,307988031,0
278418,307988082,0
278418,307988155,0
278418,307988414,0
278418,307988619,0
278418,307988759,0
278418,310207045,0
278418,310225302,0
278418,310226554,0
278418,310233682,0
278418,310912520,5
278418,310926238,0
278418,312009658,0
278418,312018193,0
278418,312042825,0
278418,312044410,0
278418,312069299,0
278418,312101597,0
278418,312143214,0
278418,312154720,0
278418,312155824,0
278418,312206119,0
278418,312243081,0
278418,312269242,0
278418,312850131,2
278418,312853912,0
278418,312858213,0
278418,312859589,0
278418,312860862,3
278418,312861125,0
278418,312902026,0
278418,312910282,0
278418,312911912,0
278418,312917678,0
278418,312922884,0
278418,312923651,3
278418,312950446,0
278418,312950810,0
278418,312951477,0
278418,312951701,0
278418,312956975,0
278418,312957890,0
278418,312958129,0
278418,312961324,0
278418,312964064,0
278418,312970234,4
278418,312971850,0
278418,312974256,0
278418,312975597,0
278418,312976909,0
278418,312981589,0
278418,312983069,0
278418,312983212,0
278418,316038172,0
278418,316073040,0
278418,316075116,0
278418,316104647,0
278418,316105368,0
278418,316110744,0
278418,316111236,0
278418,316121789,0
278418,316139815,0
